01coin,4.038321965340784,1574121600000,1576713600000,12018.373283209745,48534.06081725075
0chain,18.094527568797567,1557273600000,1559865600000,164285.78574249582,2972673.6792791607
0chain,4.589898132892699,1579996800000,1582588800000,786613.0930750315,3610473.967214038
0chain,4.4239944548997405,1595376000000,1597968000000,4315665.68158151,19092481.04451771
0x,4.545198123223605,1512086400000,1514678400000,101710372.74765,462293795.324992
0x,4.068531989302338,1610496000000,1613088000000,319448194.1467705,1299685196.8109996
0xcert,4.855521744595613,1579392000000,1581984000000,548952.5711097886,2665451.1457752483
10x-gg,4.489201962089888,1614902400000,1617494400000,914194.2920395504,4104002.809555326
10x-gg,4.034972849280461,1626825600000,1629504000000,10440.184335222446,42125.860334105746
1337,508.44204560361925,1508544000000,1511136000000,2195.6468716662,1116359.18685315
1337,4.506944841069873,1511395200000,1513987200000,1102864.62459542,4970550.03021879
1337,4.221026466955423,1543190400000,1545782400000,760968.0592951531,3212066.318792545
1337,4.164350943724754,1571788800000,1574380800000,324694.58509075374,1352142.2018449977
1337,4.370434291677327,1593129600000,1595721600000,111422.7124427136,486965.6433313375
1inch,4.496068999029049,1609286400000,1611878400000,67198301.26542865,302128199.10690826
1inch,4.170199047217692,1625961600000,1628553600000,431830974.86777866,1800821119.9526978
1million-token,19.075883558061875,1590710400000,1593302400000,80397.75717579511,1533658.2542148011
1million-token,4.101347556801519,1614211200000,1616803200000,267299.56441817054,1096288.415460574
1world,25.162580328548245,1568073600000,1571961600000,518740.81718778046,13052857.482184285
2acoin,4.9167814575775095,1547856000000,1550620800000,11204.1519721774,55088.366664682326
2acoin,4.226675168880039,1553990400000,1557964800000,19279.257870602123,81487.16051610906
2acoin,10.36519636855942,1562112000000,1565308800000,3799.964955831662,39387.3829608394
2acoin,5.742010190426289,1567900800000,1570492800000,17871.4651117968,102618.13478978511
2acoin,4.711389027215815,1571616000000,1574208000000,85878.60398470084,404607.5124861319
2give,7.847754530736838,1511568000000,1514160000000,3307035.37852671,25952801.87514
2give,4.366592339707187,1583020800000,1591488000000,11381.212489939044,49697.11527514758
2give,7.0339152908313025,1591574400000,1596153600000,49697.11527514758,349565.29904406646
2give,6.04431231677917,1598659200000,1604016000000,11390.724270084773,68849.09500270881
2give,4.4158028414298425,1604275200000,1607040000000,23741.294685871973,104836.87653309669
2give,4.22958534172556,1609027200000,1612569600000,46718.09812031822,197598.18300299437
2give,4.406769375845798,1612656000000,1615852800000,41961.42204481904,184914.3096340493
